0.0880078449845314,0.08503434227462556
0.07663650065660477,0.07758302481337155
0.06571942567825317,0.06001820482361008
0.060548216104507446,0.05732791487378912
0.05840279906988144,0.05612246377243878
0.05708494782447815,0.05539521121589579
0.0561741478741169,0.05482856786329131
0.05546132102608681,0.054602168322944476
0.05489804968237877,0.05423431393316623
0.05432864651083946,0.05428543966024891
0.053812503814697266,0.05404407697259288
0.05350638926029205,0.05379429313346151
0.052976250648498535,0.053677203183021625
0.05260702595114708,0.05372077404824835
0.052223581820726395,0.053706242778648106
0.05190547928214073,0.05370025233366214
0.05146332457661629,0.05368329676095659
0.05109016224741936,0.05346323661608704
0.05081503093242645,0.053594936690521025
0.050508856773376465,0.05353119093428032
0.05020974949002266,0.05336213734114409
0.04985712841153145,0.053629107229553725
0.04952327534556389,0.05355366774004484
0.04929005727171898,0.05370126370631552
0.04896606132388115,0.05380052783474067
0.04863274469971657,0.05380339367719804
0.048337172716856,0.053744927183029784
0.048150792717933655,0.053740414290633164
0.047928255051374435,0.053687888643507875
0.04761350154876709,0.05381704578253037
0.047332245856523514,0.054017877130724735
0.047170478850603104,0.053862537753483576
0.04692083224654198,0.054052662734029595
0.046746108680963516,0.054398130553717
0.046488501131534576,0.05397466996866215
0.046245262026786804,0.05418938559577147
0.046131085604429245,0.05393744809267541
0.045833248645067215,0.05416987063797169
0.04568813741207123,0.05406718155889049
0.045521754771471024,0.054152465108744934
0.04539771005511284,0.054190798978759384
0.04519396647810936,0.054169263809854304
0.04498396813869476,0.05421913465467476
0.04485860839486122,0.054365023428974944
0.044679753482341766,0.05420723187241233
0.044582854956388474,0.05400864670916301
0.044399939477443695,0.05428119439762865
0.044254373759031296,0.05430616675828794
0.04411320760846138,0.05444514367910086
0.04408711940050125,0.05431598167531663
