0.11969242244958878,0.1043632506840611
0.10239103436470032,0.09562767059759485
0.09078679978847504,0.08781345263716396
0.08823204785585403,0.08782291691357938
0.08801216632127762,0.08742218487049566
0.08775227516889572,0.08713743295697828
0.08770636469125748,0.087193916435081
0.08793601393699646,0.08704441100391513
0.08796551078557968,0.08711178289000675
0.08769863098859787,0.08721717496914505
0.0876367837190628,0.0869552268124832
0.08760008960962296,0.08697103105519152
0.08763143420219421,0.08698061065343488
0.08761510252952576,0.08690018690326207
0.08778315037488937,0.08704326892721242
0.0876823365688324,0.08700734227174975
0.08757324516773224,0.08697022590422931
0.08756064623594284,0.08721756334330107
0.08762940019369125,0.08721319482225694
0.08761100471019745,0.08693413524996715
0.08754104375839233,0.08678810301465388
0.08741413056850433,0.08681446035783624
0.087427519261837,0.08695649282295036
0.08747252076864243,0.08672749726481027
0.08744608610868454,0.08680486768358564
0.08747708797454834,0.08677472776584681
0.08746802806854248,0.0871663494775254
0.08769028633832932,0.08679094311227142
0.08750291168689728,0.08710730702666117
0.087764210999012,0.0870918528973024
0.08741332590579987,0.08676066300411049
0.08740253001451492,0.08672100665472957
0.0874348059296608,0.0868359000062697
0.08737844973802567,0.08702354400275854
0.08744941651821136,0.08686912917257528
0.08747667074203491,0.08708413552337661
0.08743277192115784,0.08670790289582579
0.08734897524118423,0.08684467194251104
0.08735181391239166,0.08671647469289478
0.08734327554702759,0.08668917444496672
0.08731961995363235,0.086690252648257
0.08733733743429184,0.08674224369015145
0.08733570575714111,0.08669003578741961
0.08742175251245499,0.08684022360760181
0.08738289028406143,0.08682639838046227
0.08734513819217682,0.08669777821594253
0.08730504661798477,0.08669163314353882
0.08731172233819962,0.08667989146562499
0.08732166886329651,0.08666847034519223
0.08733654767274857,0.08668672504654204
0.08739878237247467,0.08674682003228969
0.08737455308437347,0.08668502295216265
0.08731473237276077,0.08668638454954493
0.08730484545230865,0.08671289536375991
0.08733632415533066,0.08667853991240193
0.08731873333454132,0.08665748692689736
0.08729659020900726,0.08670916793907762
0.08727872371673584,0.08664678991594224
0.08728104829788208,0.08666254298923949
0.08735084533691406,0.08665466883342861
0.08729381114244461,0.08666506855587149
0.08728687465190887,0.08678494691662753
0.087293341755867,0.08663819609612416
0.08728045225143433,0.08672532037930511
0.08727522194385529,0.08668631717927706
0.0872836634516716,0.08666852558806787
0.08730283379554749,0.08663976216654748
0.08730032294988632,0.08666413608589119
0.08727320283651352,0.0866763050125772
0.08730669319629669,0.08667292950547305
0.08726461976766586,0.08664092421996684
0.08726871013641357,0.08671667866372787
0.08728239685297012,0.08669171890949827
0.08727766573429108,0.08670148588711171
0.08727660775184631,0.08664404934850232
0.08726244419813156,0.08664023044757006
0.08727247267961502,0.08663445085235943
0.0872555673122406,0.08664707171040888
0.08725066483020782,0.08677215765150871
0.08728709071874619,0.08665725940809102
0.08727339655160904,0.08664936081149273
0.08727751672267914,0.08663026491180935
0.08725184947252274,0.0866308756710903
0.0872509628534317,0.08664230906771765
0.08725247532129288,0.08663571730923367
0.08724905550479889,0.08665568413052177
0.08724943548440933,0.08670540310920243
0.08726762235164642,0.08662997340798881
0.08725342154502869,0.08664022587189754
0.08726117014884949,0.08664721591849468
0.08725129812955856,0.08666190736136434
0.0872483104467392,0.08663427902283581
0.08725913614034653,0.08663108259937026
0.08725151419639587,0.0866429450675987
0.0872628316283226,0.08663688085067661
0.08724746108055115,0.08664470552970326
0.08724961429834366,0.08663348185140009
0.08724461495876312,0.08663541953711376
0.0872439593076706,0.08664539790707793
0.08724610507488251,0.08663411102497293
