0.7207817435264587,0.7026840373048323
0.6567989587783813,0.6612380172555691
0.5883172750473022,0.5302084985138715
0.5307876467704773,0.49545051951474606
0.48062795400619507,0.4725963451464661
0.44537046551704407,0.4621770810850289
0.4063899517059326,0.46217239946522193
0.36212077736854553,0.4723786990790234
0.32588106393814087,0.49583187406828294
0.28464752435684204,0.5252610248417466
0.23985403776168823,0.5667216223140722
0.21044336259365082,0.601820785926013
0.1706026941537857,0.6546639302420828
0.1483379453420639,0.6922137597771959
0.1238461434841156,0.7680883628564276
0.10062353312969208,0.817292591695537
0.09569458663463593,0.8453480186617157
0.08086760342121124,0.8937412234583256
0.07722870260477066,0.942133920913294
0.069267138838768,0.9638195827982321
0.06492819637060165,1.0113011156458027
0.058353397995233536,1.0209126944920632
0.05683740973472595,1.0656504238948266
0.049565479159355164,1.06453868903465
0.04767410457134247,1.1192104884513847
0.045033179223537445,1.1503069437615938
0.045717645436525345,1.1723148624505282
0.04107142612338066,1.150008361264052
0.038320593535900116,1.1645530879841635
0.035160623490810394,1.1758413032094854
0.03430347517132759,1.2376810442287178
0.03290797024965286,1.244805266210229
0.028220998123288155,1.2676036508542026
0.03023218736052513,1.3477981860225854
0.03364955261349678,1.3158199491395204
0.02342381700873375,1.3505603445359335
0.026264699175953865,1.3918806904283734
0.028592541813850403,1.341051863850251
0.028232445940375328,1.3542311027504237
0.02553439326584339,1.3920881704674772
0.025496236979961395,1.3865958791308106
0.02131003700196743,1.4098183501992514
0.02440514601767063,1.4645998870402013
0.023889319971203804,1.415549113832671
0.023433033376932144,1.4638158738994436
0.02281552366912365,1.4921911620260457
0.02003191038966179,1.4735000209775613
0.017919272184371948,1.4791845657055789
0.02187241241335869,1.4595695755414386
0.018696287646889687,1.4882203667709581
