0.16716566681861877,0.15027462126665952
0.1399904489517212,0.12424312375938117
0.10772179812192917,0.10002508548850257
0.09838984161615372,0.09453379473609586
0.09249737858772278,0.08986538776017367
0.08991700410842896,0.0887546106105774
0.08141188323497772,0.07411874759809185
0.07238556444644928,0.07128295527919627
0.07177499681711197,0.07100733718925639
0.07152486592531204,0.07097132582805107
0.07149010896682739,0.07090573851004613
0.07142779231071472,0.07089400198441397
0.07147208601236343,0.07084477769917455
0.07146155834197998,0.07087389964137775
0.07106661051511765,0.06988865223591591
0.07014624029397964,0.06933365829427299
0.06960386037826538,0.06873469950535643
0.06932759284973145,0.06855907051811391
0.06918663531541824,0.0683223563584286
0.06908591836690903,0.06889966818002555
0.06911125034093857,0.0683937167057401
0.06901329010725021,0.06815703584058252
0.06898263841867447,0.0683134393398876
0.06893003731966019,0.06806862088294348
0.06893763691186905,0.0681697339270561
0.068947933614254,0.06808586276103934
0.06885970383882523,0.0681972206429398
0.0689278319478035,0.06810547234506499
0.0689033567905426,0.06834671794577682
0.06915292888879776,0.06809960477045982
0.06887251883745193,0.06803462817453523
0.0688009262084961,0.06800220131334676
0.06878241896629333,0.06809803021830206
0.06877024471759796,0.06807675077420795
0.06883711367845535,0.06817847630742895
0.06880750507116318,0.06820136242638997
0.06880490481853485,0.06796056419996933
0.06873981654644012,0.068318719889188
0.0688018798828125,0.06793582952790744
0.06872523576021194,0.06793839292753913
0.06871414184570312,0.06792887072980562
0.06876248866319656,0.0680366223865449
0.06874137371778488,0.06793503138925638
0.06878702342510223,0.06798250936721562
0.06873098015785217,0.06798636970960474
0.06877685338258743,0.06802453039067828
0.06873548030853271,0.06797028077078379
0.068716861307621,0.06792696142814185
0.06873816251754761,0.06790234918322052
0.06872420012950897,0.0679089636526645
0.0688132643699646,0.0679978908624231
0.0687592625617981,0.0679183189871531
0.0687088668346405,0.06795150933464338
0.06868044286966324,0.06789927942776275
0.06869499385356903,0.06789507120405945
0.06876855343580246,0.06793839534557745
0.0686987116932869,0.067881692272394
0.06866852939128876,0.0678878403022446
0.06868959218263626,0.06792109928482278
0.06882468611001968,0.06787916110707326
0.06869294494390488,0.06789666277548698
0.06869220733642578,0.06819514907230395
0.06871697306632996,0.06785650267432122
0.06865426152944565,0.06788727191443525
0.06869310885667801,0.06801840388136882
0.0686895027756691,0.06795623505574937
0.06868864595890045,0.06784526145594004
0.06866178661584854,0.06785471847824047
0.06865008920431137,0.06784452802771468
0.06866918504238129,0.06793170818618129
0.06867102533578873,0.06786605081946602
0.06865710020065308,0.06785820852596017
0.06865306198596954,0.06784415166934914
0.06864257156848907,0.06787013300757155
0.0686580017209053,0.06784964586163594
0.06861207634210587,0.06781519190311655
0.06863866746425629,0.06784452756270731
0.068649061024189,0.0678144789538158
0.06865690648555756,0.06784464119190842
0.06862698495388031,0.06781719645689013
0.06867016851902008,0.06781685447186943
0.0686422660946846,0.06784051871556428
0.06864580512046814,0.06780709593878985
0.0686018094420433,0.06781092287504946
0.06860198080539703,0.0678001548295684
0.0686066672205925,0.06785107196484068
0.06860671937465668,0.06786711287770038
0.06859093904495239,0.06780000431598265
0.0685994029045105,0.06781190132495858
0.0686187744140625,0.06782957078663193
0.0686032623052597,0.06783797287461091
0.06857774406671524,0.06779141758287692
0.06859853863716125,0.06779097305443083
0.06858213245868683,0.06780302368324174
0.06858941167593002,0.06783267141857913
0.06860579550266266,0.0678740145542968
0.06860204041004181,0.06781343064119931
0.06857413798570633,0.06779050864226957
0.06857307255268097,0.06783583841637826
0.06857995688915253,0.06779731486215293
